play_rate_per_day,ad_rate_per_day,like_rate_per_day,skip_rate_per_day,artist_diversity_gini,avr_session_len
0.29800937788302906,0.08051059805710865,0.02883961721448668,0.02883961721448668,0.24838709677419346,98.73475416666668
0.22161144460234034,0.05043570808191194,0.019868612274692582,0.012226838322887743,0.21485893416927904,98.81874
0.46144304945751996,0.1579511660734787,0.14441249469575196,0.2324138586509758,0.3549459589150652,81.50874705882353
0.16189349611152884,0.04162975614296456,0.01942721953338346,0.013876585380988187,0.2581264637002343,68.95476296296296
0.08862058542702367,0.02819745899950753,0.00906346896412742,0.010070521071252688,0.15202702702702697,55.15228666666667
0.24275350894506065,0.07982435204049292,0.07435693066785641,0.11590933309989382,0.2417516854602948,69.85057000000002
0.30440410029046516,0.07344633815147851,0.017697912807585182,0.015928121526826666,0.36646763042111874,75.32536770833333
0.5943910608480965,0.14744584455146578,0.0691152396334996,0.07372292227573289,0.27697935719885014,92.66779
0.3522874401538178,0.12973758419262413,0.09780217885290125,0.17165280370101035,0.31570194354008985,71.30036666666668
0.15392191295138202,0.050301278742281706,0.061367560065583686,0.0734398669637313,0.216890264877881,55.995270000000005
0.14929244131531333,0.047986856137065,0.013862869550707667,0.008530996646589333,0.2613702623906706,70.01180476190476
0.43348835656097395,0.09482557799771306,0.035220928970579136,0.03657558008483218,0.31155778894472363,62.195203125
0.1671681771984978,0.036816800930621535,0.007960389390404657,0.00895543806420524,0.24082747853239672,77.57603518518519
0.4136072931450594,0.10496851757848098,0.037600663013187215,0.02036702579880974,0.3317334839073971,83.01541666666667
0.17053622154240675,0.04425307014708023,0.00755540222023321,0.01511080444046642,0.25022603978300184,72.97704285714285
0.522458625285158,0.14927389293861654,0.03535434306440918,0.03142608272391927,0.23129989923261762,59.4117119047619
0.4890480967358056,0.19199666019998293,0.14852571826791133,0.28256112255846544,0.17281621243885392,61.37471428571429
0.4270303391920158,0.14562324930971965,0.13775172232000507,0.20465970173257897,0.2441492726122707,68.05543939393941
0.17574583324751888,0.06191046398492143,0.05991335224347235,0.0818815813994122,0.1502525252525253,47.809147222222215
0.44572651252986933,0.10316518687634957,0.026452612019576813,0.03438839562544986,0.3384437850313222,65.9238
4.224602227632064,1.3253654047473142,1.2425300669506072,2.402224796104507,0.08738277919863591,77.30154999999999
0.4480344077150032,0.25601966155143036,0.12800983077571518,0.24321867847385886,0.1622448979591835,69.30574166666666
0.319139916945229,0.08496582204385966,0.023831876914741125,0.01450635986114677,0.316369676834793,82.74573717948716
1.5327260340244326,0.5921896040548945,0.4528508736890369,0.9405364299695382,0.12081339712918648,70.754175
0.3640322877030815,0.11574813031335844,0.03004149947064265,0.021205764332218338,0.3779873039581778,75.3217157894737
0.5325843382542654,0.19173036177153557,0.18746968706550143,0.28546520530428626,0.1965106382978723,81.88514666666667
0.21354518490131513,0.0797578401438647,0.06946650593175312,0.1157775098862552,0.20392313053868372,59.63309999999999
0.3989067749484555,0.08676486882167998,0.026452703909048775,0.02010405497087707,0.3736770228747013,77.09253854166668
0.23091038720359353,0.07032803671175437,0.019926277068330406,0.011721339451959063,0.28089308375634525,75.73519259259258
0.24754224810782177,0.05478394015500974,0.013188726333613454,0.011159691513057539,0.28197733252378065,84.00444666666667
0.18329501197555595,0.06221940773482174,0.06221940773482174,0.10594115371064243,0.15606638490877223,70.92885
0.22933334526048355,0.06598742481551649,0.01622641593824176,0.012981132750593408,0.2805119408892993,78.11821666666665
0.13936071401392813,0.034448715823667625,0.010960955034803337,0.0015658507192576195,0.19406099518459063,57.06473888888888
0.4112740308472852,0.14216880078671587,0.11424278634646812,0.2234081155219821,0.21712070196918676,105.56012666666666
0.6449259177593698,0.1527456121009034,0.062229693818886565,0.05091520403363446,0.2657894736842106,72.53610666666667
0.25105900973033674,0.0890548940175534,0.07768618414297211,0.11747666870400661,0.2555102915951972,58.740804444444436
0.37589626189927217,0.13345429416542207,0.11899674563083468,0.1734905824150487,0.29275852352775433,80.50129222222222
0.18816624879196514,0.052686549661750244,0.01599413114731704,0.012230806171477735,0.2556521739130435,71.67338518518518
0.2285246434635751,0.08044067449917844,0.06764329446521823,0.12614560319189344,0.19425000000000003,70.06481111111111
0.28959973484141016,0.1011300661350956,0.07814596019530115,0.1572112846281941,0.2939778256361172,55.37815833333333
0.6921281504515933,0.3194437617468892,0.23958282131016692,0.3859945454441578,0.1319930069930071,89.20495833333334
0.4027866625933867,0.1141920950651354,0.02906707874385265,0.016609759282201514,0.35070121668059806,93.19218571428571
0.3783234717102468,0.08545885528480195,0.029766567571110788,0.019204237142652122,0.3715972140243182,65.58156583333331
0.23554322421223858,0.0785144080707462,0.018118709554787584,0.0,0.09816849816849826,63.703799999999994
0.22056709008895042,0.04740257637876566,0.018380590840745867,0.011608794215207916,0.3050211736237145,80.6290962962963
0.23303057134804211,0.06708455841837577,0.06355379218582967,0.12357681813911324,0.27053480541852637,94.96248809523809
0.09740260335466339,0.02372627517613595,0.007492507950358722,0.006243756625298935,0.2498834498834499,61.90060833333333
33.0,13.0,13.0,16.0,0.029356060606060552,119.47611666666667
0.19180337540754103,0.05186519845203916,0.06360826225250085,0.09492309905373204,0.26233327976860044,74.58262777777777
0.367929379048517,0.11554806945325329,0.02888701736331332,0.016724062684023502,0.31986733362331443,72.71902878787878
0.380624435927747,0.10874983883649914,0.02356246508124148,0.022656216424270653,0.37477538185085346,72.39652719298248
0.28932529341059876,0.07322430265329968,0.016966606712349928,0.016966606712349928,0.35823633156966483,85.89758846153845
0.3096491658333504,0.09163087560374654,0.08741796178288463,0.15166489755102874,0.30335650743814013,88.59372272727272
0.3836259122108958,0.10210198697085858,0.02478203567253849,0.014869221403523094,0.34723703861745236,75.76773921568626
0.32026623139167676,0.0945435369421924,0.022454090023770697,0.022454090023770697,0.33081881451725903,87.8207409090909
0.5062858353667476,0.14163319820280623,0.03699374579924043,0.03170892497077751,0.4009209859360636,89.25206851851853
0.349322223575364,0.10748376110011201,0.026870940275028003,0.0157519305060509,0.36589247590088636,59.252922500000025
0.32870460480592417,0.10454501757437704,0.10642871158472617,0.17141615494177134,0.3071776504297996,62.96757037037038
0.24272748369069747,0.0839855551933592,0.07198761873716503,0.12090228275087972,0.28795944233206594,83.50849090909091
0.40529105286556294,0.11513950365498947,0.03131794499415713,0.024870132789477726,0.36512433754586215,88.24370098039218
0.2090932131939559,0.0722322009215484,0.019008473926723266,0.013305931748706284,0.2498834498834499,57.5879738095238
0.09960279899592944,0.021192084892750946,0.0021192084892750944,0.007417229712462831,0.23681776133209986,56.323616666666666
0.5781570391865559,0.17096041481322888,0.15075600215348364,0.2735366637011662,0.30255255255255253,74.53361874999999
0.384326517623788,0.1103511783276223,0.019977368490345416,0.024733884797570514,0.35200854887250843,81.31538703703704
0.328132988421233,0.11097208937860942,0.10714546560693322,0.1721980697254284,0.31991419809966914,66.88539215686275
0.43468403506679437,0.10602049635775472,0.03286635387090397,0.029685738980171322,0.3547850814831017,87.78343823529413
0.12911664329767114,0.04822428846057597,0.04822428846057597,0.049779910668981645,0.12693025623621246,73.82814166666667
0.4600919005519485,0.14009718771131996,0.033432283431110446,0.036616310424549534,0.29191917260891986,75.90460555555555
0.46993972830325254,0.1837358336223243,0.15193540087999893,0.250870080522789,0.17869917512227174,73.12930555555556
0.1952640700629686,0.04162990326215574,0.02081495163107787,0.01189425807490164,0.3381657059279015,90.34469523809524
1.1309234300231392,0.5654617150115696,0.386894857639495,0.47617828632553233,0.07218045112781968,48.57736666666667
0.19749265788265052,0.047272178748506775,0.015757392916168924,0.016807885777246852,0.2747954173486089,59.8971893939394
0.3101946172875488,0.08153151572210499,0.02905145962511787,0.017805733318620627,0.3814714364185663,66.50241078431372
35.0,14.0,10.0,19.0,0.13596059113300485,122.2706
0.35276035762715174,0.1397729718900035,0.09650990916214529,0.17970810671571882,0.1505096508349597,56.9639138888889
0.4001236759768363,0.13132264237188473,0.12516689351070265,0.18877629840958432,0.27393498889561885,94.7331738095238
0.3814005465848803,0.12713351552829344,0.12139816896310728,0.19691356540472518,0.3557402681014461,95.44910714285713
0.20712857660388362,0.05395786449344867,0.019146339013804366,0.013924610191857721,0.3034173669467788,73.63757083333334
0.4439557512055698,0.1435008488745276,0.15246965192918557,0.22870447789377837,0.18208054571690946,64.06731666666667
7.0,5.0,0.0,6.0,0.0,17.858616666666666
0.26944082168522293,0.06817177416132146,0.017313466453668942,0.014067191493606017,0.28209808932700486,117.80021666666667
0.10321814690358949,0.021009003352058037,0.008220914355153146,0.006394044498452447,0.17407371389672277,61.094027777777775
0.4009400037889853,0.12071311942033966,0.03125607556419509,0.025867097018644213,0.34911464184454055,74.1035125
0.8197115340572482,0.38574660426223445,0.28930995319667585,0.40181937943982754,0.15172735760971068,61.608866666666664
0.181052790360467,0.04432021430698932,0.015087732530038917,0.007543866265019458,0.30796370967741926,62.576755000000006
0.28847693491463067,0.07045311281743455,0.019041381842549877,0.02380172730318735,0.3351485148514852,84.59615833333334
0.3749420803865025,0.07691119597671846,0.05127413065114564,0.03204633165696603,0.19085188315957557,59.58325833333333
0.2908557967469399,0.08085161137008799,0.015750313903263893,0.011550230195726855,0.32034727913003036,60.676298888888894
0.5141549130950505,0.13053673959408016,0.07459242262518867,0.04528825659386455,0.2745712334819457,88.84316666666666
0.2072735999326944,0.0906821999705538,0.0734093999761626,0.1101140999642439,0.18888888888888888,87.45649166666666
0.5936844808609064,0.15994239438718483,0.035241544525989876,0.035241544525989876,0.2881569999028466,78.31399444444445
0.24605580875434302,0.07763258137169111,0.028947742206393297,0.017105484031050586,0.2653325534759359,87.59702619047619
0.24323968297434037,0.09245309217124249,0.06603792297945892,0.11776762931336841,0.28069794830471695,90.18911458333334
0.13726658986472495,0.03068312008740911,0.004844703171696175,0.006459604228928233,0.21683257918552035,51.826416666666674
0.30398169245261086,0.09760880032882001,0.09342556602901343,0.16175172625918743,0.2367093991129472,71.58179333333334
0.2013492735445208,0.04850687044481638,0.010067463677226041,0.011897911618539866,0.30767676767676777,59.39118076923077
0.10372376179650136,0.04599923349236147,0.03337199292583087,0.043293396228104915,0.12218278615794165,42.92510185185185
0.20185906106018162,0.06463031340961956,0.06551566016865544,0.09296140969876784,0.245014710689768,86.86373703703704
0.2901768059921852,0.07984730903140666,0.0759523183469478,0.14411465532497789,0.21230824544582938,81.94797777777778
0.480070928760952,0.09068006432151315,0.026670607153386223,0.042672971445417957,0.13448773448773466,97.48455
0.3413172800938862,0.11649751476258391,0.03474487282392853,0.01430671233926469,0.27460123999788033,62.065859259259256
0.21561105769972047,0.0669599558073666,0.017409588509915315,0.014731190277620652,0.22621222402004282,64.49766458333333
0.14537108124323558,0.03587078628079839,0.011327616720252124,0.006607776420147073,0.22385509227614486,68.44212916666666
0.3067338097869718,0.09808348568769445,0.016050024930713638,0.023183369344364144,0.2961514714961926,53.35854166666665
0.3846046525581637,0.11502195216692745,0.031451315045644225,0.015276353022170052,0.4055812734736657,75.80640462962964
0.4069320148739328,0.14986754511981157,0.1259303677742861,0.2008641403341919,0.33349666563090086,73.69770648148148
0.5329983815223457,0.186549433532821,0.186549433532821,0.2487325780437613,0.09197530864197523,108.09658333333333
0.277520076111933,0.10407002854197488,0.08287057828342444,0.13490559255441187,0.20353535353535368,95.55933999999999
1.5970466580321614,0.5484806704352878,0.338767472915913,0.8711163589266335,0.16148989898989896,111.3610888888889
0.11776154021376399,0.035227811175057605,0.03724082895648947,0.056364497880092165,0.2000949667616334,62.971091666666666
0.3012974177249841,0.09140483459072551,0.09648288095687693,0.14557066249634062,0.2048008171603677,61.94111296296296
29.0,16.0,8.0,15.0,0.03325123152709342,94.26106666666666
0.35756975414022396,0.10150367214303131,0.038063877053636744,0.02306901639614348,0.3278876170655567,75.97252619047619
0.33033752618504,0.1044788454910824,0.10601529910124538,0.17361925794841634,0.2527655562539284,89.76116875
0.3129591399303281,0.11880856238095788,0.0666487057259032,0.15068403033682462,0.18920124944221328,81.53675333333334
0.4247441721156528,0.12615264941041823,0.031765055606939846,0.025412044485551875,0.37767319412889044,79.91950789473684
0.16598667249733387,0.04405819084805775,0.017418354521325157,0.008196872715917722,0.24236517218973352,66.51489375
0.368916855824866,0.09831293519343394,0.022388094152960204,0.02141469875500541,0.33467448274215306,85.67889333333333
0.3204015043804019,0.08853199463142683,0.03267252182826466,0.02845671256010148,0.3368711834835707,71.13056666666667
0.2964515349485454,0.09645736510266105,0.0814135558664662,0.152207952272089,0.32017971367651543,65.96096458333332
1.0313716844765934,0.4235990846957437,0.33151232715319073,0.4972684907297861,0.1316964285714286,100.98405
0.3459606326906275,0.12145426466798624,0.0809695097786575,0.19506290992131123,0.1429350791052919,102.64173888888888
0.43904449052202404,0.11858727475955701,0.0307783766551522,0.02353640567746933,0.4119052754173318,77.1543725
0.37839746261423124,0.15733368182381194,0.1214855011550953,0.20313969045606098,0.2299960427384249,71.92207592592592
32.0,14.0,12.0,13.0,0.0,119.28588333333333
0.31910171709475155,0.10835170244635221,0.10597034634863019,0.1619322146450978,0.3117070895522387,75.24467222222222
