premium_user,listening_frequency,avr_session_len,like_rate_per_day,skip_rate_per_day,play_rate_per_day,ad_rate_per_day,rate_of_quits_of_sessions_with_ads,artist_diversity,artist_diversity_gini,avg_year_published_of_songs_played,avg_song_popularity,avg_song_explicit,avg_song_danceability,avg_song_energy,avg_song_key,avg_song_loudness,avg_song_speechiness,avg_song_acousticness,avg_song_instrumentalness,avg_song_liveness,avg_song_valence,avg_song_tempo,avg_song_time_signature,favourite_genres_count
False,0.019159418176171422,71.73558981481482,0.029803539385155543,0.03193236362695237,0.42789367260116173,0.12666504238691106,0.2222222222222222,0.9326778706980378,0.3825846842343308,1955.370646766169,0.0,0.004975124378109453,0.5643955223880596,0.38082137313432807,4.942786069651741,-11.776385572139306,0.09807213930348258,0.7819244242039805,0.3222426380348257,0.21375298507462695,0.6027569651741295,116.33569402985074,3.810945273631841,3
False,0.0059554151907145175,89.23173333333334,0.008337581267000325,0.011910830381429035,0.15960512711114905,0.04407007241128743,0.6,0.9752313447121721,0.1792439670804855,1957.141791044776,0.0,0.0,0.5733432835820893,0.4073149253731345,5.156716417910448,-11.40931343283582,0.09165074626865674,0.7632590357462689,0.28063754828358195,0.20344776119402982,0.6062059701492537,114.52851492537316,3.8134328358208953,3
False,0.012371282033159238,87.86561851851853,0.08934814801726117,0.15395373196820386,0.32577709353985995,0.1072177776207134,0.4444444444444444,0.9718699661797909,0.25560597616962566,1982.3839662447258,36.35443037974684,0.029535864978902954,0.4854548523206751,0.6623962025316454,5.0042194092827,-9.592831223628687,0.055589029535864934,0.21279837274261607,0.09266374265822784,0.2215666666666668,0.5386396624472574,125.90345569620253,3.890295358649789,3
True,0.00891129728250877,76.19650666666668,0.05881456206455789,0.10693556739010525,0.20674209695420348,0.07485489717307367,0.0,0.9830180712409066,0.15426497277676954,1982.6896551724137,36.258620689655174,0.02586206896551724,0.47548275862068967,0.7303051724137929,5.362068965517241,-8.695801724137933,0.06787413793103446,0.17993483060344828,0.12659874741379312,0.24545775862068958,0.4927586206896551,123.36039655172411,3.939655172413793,3
True,0.018188403749339038,61.98994537037035,0.08791061812180534,0.18188403749339038,0.3425482706125519,0.12125602499559358,0.3888888888888889,0.9646255414908422,0.3059814831040626,1983.4513274336284,36.07669616519174,0.017699115044247787,0.4777466076696165,0.6851572271386429,5.0265486725663715,-9.022486725663716,0.06058790560471982,0.2072126838348082,0.10433022929203536,0.2334784660766962,0.5185566371681416,126.79355752212392,3.8849557522123894,3
False,0.008224438431378175,93.21274444444444,0.01644887686275635,0.008224438431378175,0.20012800183020224,0.04751897760351834,0.4444444444444444,0.9518409526422791,0.3116949499079944,1952.703196347032,0.0,0.0091324200913242,0.552424657534247,0.37036757990867564,4.7534246575342465,-11.864438356164385,0.09246575342465753,0.8057477890410966,0.2919786309589042,0.218816894977169,0.5970155251141551,114.78373515981727,3.8219178082191783,3
True,0.012010796070530976,63.77796166666667,0.025222671748115048,0.013211875677584074,0.2414170010176726,0.06605937838792036,0.1,0.9565827656140303,0.26898595258999114,1956.3681592039802,0.0,0.004975124378109453,0.5316019900497513,0.3812850348258706,4.925373134328358,-11.96164179104477,0.09818159203980098,0.795914214925373,0.32471190666666655,0.22796268656716398,0.5462990049751241,115.96325870646774,3.825870646766169,3
True,0.02191038178086957,62.58539444444444,0.027387977226086963,0.023736246929275368,0.41812311898492766,0.12415883009159423,0.16666666666666666,0.9444852193862859,0.2967118771508719,1952.401746724891,0.0,0.0,0.5521703056768562,0.3874231441048033,5.183406113537118,-12.009288209606988,0.09602270742358081,0.8082096279475984,0.33399015589519676,0.23280655021834057,0.6120593886462881,115.81184716157213,3.8471615720524017,3
True,0.01691124332241859,74.42917272727273,0.12760301779643118,0.2060096913821901,0.3889585964156276,0.1260656320398477,0.36363636363636365,0.9618085410597249,0.2900258624896306,1984.1541501976285,36.541501976284586,0.023715415019762844,0.46762450592885385,0.692429249011857,5.284584980237154,-9.076339920948625,0.06628181818181819,0.20275624434782613,0.09707392324110681,0.2498150197628459,0.5160608695652172,127.61445454545452,3.9367588932806323,3
False,0.018590245387641157,77.08176041666667,0.02556158740800659,0.027885368081461737,0.4496515603135705,0.14058873074403624,0.375,0.9355265398844673,0.3543760168437171,1952.3875968992247,0.0,0.002583979328165375,0.554108527131783,0.39823100775193787,5.03359173126615,-11.53954780361757,0.10584031007751925,0.8096568558656337,0.29067184465116264,0.22354160206718351,0.5830338501291988,112.65211111111111,3.772609819121447,3
False,0.010089533656455906,73.06164393939395,0.018344606648101648,0.012841224653671154,0.23297650443089093,0.055033819944304944,0.09090909090909091,0.9528392699869451,0.29033643521832486,1955.3503937007874,0.0,0.0,0.558066929133858,0.38261220472440943,5.188976377952756,-12.129960629921255,0.09688188976377955,0.7882443662598433,0.28462118421259847,0.21972047244094473,0.5856700787401573,116.68934645669293,3.8346456692913384,3
True,0.016782954017350228,66.93255416666666,0.11328493961711404,0.15943806316482717,0.3230718648339919,0.12167641662578917,0.75,0.99028671194007,0.09448522492000744,1984.935064935065,37.87012987012987,0.03896103896103896,0.4705844155844154,0.6888779220779226,4.805194805194805,-9.354051948051948,0.060351948051948066,0.20848607857142853,0.12237991220779222,0.23393766233766236,0.5310974025974026,132.6738051948052,3.844155844155844,3
False,0.017477206507709724,79.37882424242424,0.03336557606017311,0.03177673910492677,0.44169667355848213,0.10168556513576567,0.5454545454545454,0.945614671573338,0.32733812949640284,1949.9712230215828,0.0,0.0035971223021582736,0.5533057553956837,0.37797374100719416,5.143884892086331,-11.734460431654673,0.09444640287769786,0.8250289280575538,0.2902952621942447,0.20443345323741008,0.5980780575539568,112.58232014388489,3.79136690647482,3
True,0.028895457559926636,109.8724388888889,0.08668637267977991,0.08668637267977991,0.9439182802909368,0.18300456454620204,0.0,0.986901459657685,0.1251214771622935,1953.234693877551,0.0,0.0,0.5592244897959183,0.39832040816326547,5.061224489795919,-11.385020408163266,0.11161530612244902,0.7774506938775511,0.30780237857142856,0.20310714285714285,0.5892857142857145,121.91014285714287,3.7755102040816326,3
False,0.007953898767279413,83.19021904761905,0.06590373264317227,0.08749288644007354,0.19543865542457986,0.0545410201184874,0.0,0.9760237365554142,0.22064891222805705,1982.4593023255813,37.354651162790695,0.011627906976744186,0.5037732558139534,0.6614104651162794,4.901162790697675,-9.558575581395349,0.060030813953488374,0.22715040459302324,0.09755942750000002,0.22181918604651163,0.5330377906976743,122.68934883720925,3.872093023255814,3
False,0.006585810459112402,73.3184,0.035124322448599476,0.08012736058586756,0.15257127563610398,0.04829594336682428,0.3333333333333333,0.9792912684481256,0.18947085322396306,1983.3597122302158,36.55395683453237,0.03597122302158273,0.4910215827338129,0.6643381294964031,5.014388489208633,-9.391251798561147,0.05358848920863309,0.21180266388489213,0.1271840987769784,0.25022374100719436,0.5369870503597126,119.37097841726616,3.8920863309352516,3
True,0.036223166980422584,92.04500666666667,0.3187638694277187,0.5723260382906769,0.9490469748870717,0.3404977696159723,0.4,0.9718599284084903,0.2189344455811757,1984.4198473282443,36.50381679389313,0.04580152671755725,0.47734351145038173,0.6948847328244276,5.190839694656488,-8.97042748091603,0.062016793893129786,0.19861767740458022,0.11201549763358777,0.25215496183206104,0.49992366412213735,121.69506106870227,3.900763358778626,3
True,0.017060584331457386,77.08573939393939,0.038774055298766784,0.018611546543408058,0.39239343962351986,0.09926158156484297,0.2727272727272727,0.9529586576634289,0.2895197029584382,1957.1304347826087,0.0,0.007905138339920948,0.5472980237154151,0.3843039209486165,5.0,-12.624059288537545,0.10787075098814237,0.7734600237154153,0.33553631513833987,0.21215731225296441,0.5644312252964427,112.35618577075104,3.857707509881423,3
True,0.024750275742993932,69.36787777777778,0.1485016544579636,0.2942532782778167,0.5527561582601979,0.2007522365820619,0.5555555555555556,0.9714316558205766,0.2440298507462686,1985.1940298507463,36.417910447761194,0.01990049751243781,0.47990547263681604,0.6645711442786073,5.174129353233831,-9.445999999999998,0.05928805970149253,0.20523742691542282,0.10655362810945272,0.22770646766169153,0.49220497512437794,121.82838805970161,3.9502487562189055,3
True,18.6658941060495,77.14605,2.0,11.0,22.0,14.0,0.0,0.989746553599383,0.08181818181818179,1986.7272727272727,34.68181818181818,0.0,0.43945454545454543,0.7609545454545454,5.590909090909091,-8.344681818181819,0.08420454545454546,0.15029495454545458,0.075650485,0.2861772727272727,0.5180181818181818,125.21595454545455,4.0,3
False,0.010927076800870109,69.42429393939393,0.0576154958591333,0.11423762110000568,0.23344209529131596,0.07549616698782984,0.36363636363636365,0.9699724502605355,0.260685729773682,1982.0297872340425,35.753191489361704,0.029787234042553193,0.49115319148936143,0.6696523404255318,5.659574468085107,-9.282195744680854,0.05912340425531911,0.19647772502127647,0.11377759974468081,0.21714595744680854,0.5510395744680849,122.52332340425534,3.9361702127659575,3
True,0.16107502876144714,75.63060555555556,1.288600230091577,1.8792086688835499,4.026875719036179,1.0201418488224985,0.3333333333333333,0.9891402522301007,0.10686868686868678,1982.8666666666666,33.68,0.04,0.4996533333333333,0.7086693333333333,5.28,-8.784479999999997,0.06778800000000001,0.1999783293333333,0.08943910199999992,0.2536346666666668,0.5813346666666666,125.22673333333334,3.933333333333333,3
False,0.004454665591003447,38.826933333333336,0.012473063654809652,0.024946127309619304,0.051674120855639986,0.01514586300941172,0.4,0.9878642811848327,0.10818120351588911,1982.7758620689656,37.241379310344826,0.06896551724137931,0.47332758620689636,0.6865862068965518,5.189655172413793,-9.44946551724138,0.054746551724137935,0.21124036431034482,0.12398062758620687,0.2613568965517241,0.527894827586207,121.6646724137931,3.896551724137931,3
False,0.009769802402331254,75.91944074074075,0.01302640320310834,0.017368537604144453,0.22687652245413692,0.05319114641269239,0.3333333333333333,0.9368482889715197,0.3221067583732058,1955.1866028708134,0.0,0.004784688995215311,0.5659186602870814,0.3883732057416266,5.3253588516746415,-12.01014832535885,0.09331913875598084,0.7993277192822962,0.32212106492822973,0.2416856459330144,0.5924267942583734,116.53777511961725,3.875598086124402,3
False,0.006312134671191877,54.80071944444444,0.008416179561589169,0.006312134671191877,0.10835831185546055,0.023144493794370214,0.16666666666666666,0.9823674439174477,0.13338481906443067,1958.6699029126214,0.0,0.009708737864077669,0.5376699029126215,0.3894291262135924,5.359223300970874,-10.848466019417481,0.07998252427184466,0.7360966435922329,0.31883456699029133,0.20608446601941746,0.5668650485436896,114.13876699029126,3.8058252427184467,3
True,0.02613448571643443,87.39813333333332,0.1568069142986066,0.1916528952538525,0.6620736381496722,0.24392186668672136,0.0,0.9797276362288798,0.17543859649122817,1981.1052631578948,36.21052631578947,0.02631578947368421,0.488263157894737,0.6156894736842107,5.355263157894737,-10.30561842105263,0.05023684210526318,0.27777822500000005,0.1817810781578947,0.22198289473684205,0.5430355263157894,123.05749999999996,3.8947368421052633,3
True,0.013265522022041582,84.1660106060606,0.021707217854249863,0.021707217854249863,0.33646187674087286,0.10612417617633266,0.2727272727272727,0.9487482697636644,0.3173963133640554,1954.831541218638,0.0,0.0035842293906810036,0.5504781362007172,0.4009917562724014,5.003584229390681,-11.580211469534047,0.0924014336917563,0.7819402046594988,0.32721328498207874,0.21591254480286756,0.5988867383512546,112.65667025089601,3.849462365591398,3
True,0.022361337174824795,73.9682717948718,0.03268195433243624,0.020641234315222887,0.4695880806713207,0.12728761161054114,0.23076923076923078,0.9531559132135056,0.3103856927386339,1954.901098901099,0.0,0.0,0.5632747252747252,0.3922240000000002,5.153846153846154,-11.610476190476195,0.09204542124542135,0.7911935439560441,0.2972356472893772,0.19243296703296697,0.599412087912087,113.90879853479848,3.8351648351648353,3
False,0.014318720341299032,70.19942333333333,0.023864533902165055,0.02195537118999185,0.3045114525916261,0.06968443899432196,0.2,0.9539825339447019,0.32078856050827276,1954.680250783699,0.0,0.0,0.5425454545454548,0.3817043887147334,5.075235109717869,-11.982548589341691,0.09710877742946714,0.7809702828526652,0.3112433993103449,0.22916489028213152,0.5738742946708463,112.38682445141067,3.793103448275862,3
False,0.011813309276231775,78.25537777777778,0.025595503431835514,0.0157510790349757,0.2884416348279925,0.08170872249393644,0.25,0.9291672338858092,0.35711512129324974,1953.4266211604095,0.0,0.0,0.5583358361774743,0.39348600682593843,5.061433447098976,-11.705003412969283,0.11264163822525598,0.8032937658703079,0.33594745423208183,0.2039716723549487,0.609582252559727,117.03414334470995,3.8225255972696246,3
False,0.0123685631328338,47.15711388888889,0.0432899709649183,0.07214995160819716,0.18346701980370136,0.0494742525313352,0.3333333333333333,0.9889579910414626,0.11702903837735312,1982.0224719101125,37.640449438202246,0.011235955056179775,0.499314606741573,0.6687044943820224,5.123595505617978,-9.162146067415732,0.05498426966292137,0.2277672258426966,0.07493427314606743,0.22465393258426977,0.5606112359550562,121.94697752808987,3.932584269662921,3
False,0.010750291123498287,90.83934666666667,0.026875727808745718,0.013975378460547774,0.3031582096826517,0.07525203786448802,0.3,0.9527005466452226,0.2978327192044059,1958.7978723404256,0.0,0.0,0.554868794326241,0.4102886241134752,4.929078014184397,-11.476046099290778,0.10101524822695028,0.7612572508156024,0.3157986936170212,0.2244336879432624,0.5778159574468091,114.69274822695043,3.854609929078014,3
True,0.02529652982023864,87.86987708333334,0.2308308346096776,0.35415141748334095,0.6956545700565626,0.2308308346096776,0.125,0.9698343230309517,0.2633872976338729,1981.9045454545455,35.96818181818182,0.013636363636363636,0.470265,0.6873977272727275,4.986363636363636,-9.36421363636364,0.061449090909090974,0.20816045240909084,0.1167057642727272,0.22591272727272707,0.528005909090909,125.6929590909091,3.918181818181818,3
True,0.025221960261264546,59.9121,0.10088784104505819,0.21018300217720456,0.43718064452858546,0.13451712139341093,0.0,0.9890227891169451,0.08919803600654674,1985.3461538461538,32.57692307692308,0.019230769230769232,0.4378461538461539,0.6600326923076923,4.865384615384615,-9.283326923076924,0.053000000000000005,0.19205354423076926,0.13447715038461538,0.2363788461538462,0.4809038461538461,129.90876923076922,3.9038461538461537,3
True,0.023328747022681638,76.69541818181818,0.05301987959700373,0.023328747022681638,0.5089908441312357,0.13573089176832953,0.0,0.9456687807980629,0.29866452991452985,1954.9583333333333,0.0,0.004166666666666667,0.5530499999999999,0.40260955,5.308333333333334,-11.330120833333332,0.09788125000000002,0.7841786716666675,0.3306755350833333,0.21897,0.6006858333333329,117.60712499999998,3.8625,3
False,0.01843119093480936,80.23795083333334,0.1345476938241083,0.2156449339372695,0.4423485824354246,0.13546925337084878,0.4,0.9565620371400223,0.35146857923497277,1983.29375,35.895833333333336,0.03125,0.48137083333333397,0.6756825000000004,5.389583333333333,-9.337110416666661,0.05828020833333335,0.20491596579166677,0.1311589054583333,0.23492833333333313,0.5185279166666666,122.37753750000005,3.9270833333333335,3
True,0.017733598426474165,70.21029722222222,0.1004903910833536,0.1566467861005218,0.3517163687917376,0.1536911863627761,0.3333333333333333,0.978544082355593,0.1855968193729105,1983.8991596638655,39.12605042016807,0.025210084033613446,0.4637899159663865,0.6768815126050418,5.033613445378151,-9.584705882352942,0.0602890756302521,0.2071786640336134,0.15221488042016806,0.24642016806722697,0.4720848739495797,122.2001008403361,3.966386554621849,3
